"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
50.938;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.008;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.074;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.140;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.209;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.274;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.339;105;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.413;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.480;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.545;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.613;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.678;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.742;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.807;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.877;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
51.947;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.013;106;0;100;0;0.0;15.400;1.048;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.078;106;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.144;106;0;100;0;0.0;15.300;1.041;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.214;106;0;100;0;0.0;15.300;1.041;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.280;106;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.345;106;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4054;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.408;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.477;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.545;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.611;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.678;107;0;101;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
52.746;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.813;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.882;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
52.951;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.016;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.083;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.149;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.212;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.279;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.347;107;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4059;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.414;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.481;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.545;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.617;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.681;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.744;108;0;100;0;0.0;15.200;1.034;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.814;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.814;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
53.945;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.010;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.076;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.141;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.207;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.273;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.342;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.407;108;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4063;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.473;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.542;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.608;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.674;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.743;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.808;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.875;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
54.940;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
55.006;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
55.075;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
55.141;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
55.206;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
55.278;109;0;100;0;0.0;15.100;1.027;5;19;0;0;100;105;100;156;100;164;100;83;83;0;0.000;3.466;0.000;0.000;13.900;0.946;0.0;0.0;0;22;3.180;3.195;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4044;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
